take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
LV35_03,133,22.384,22.405333333333335,0.021333333333334537,F#3,184.2586140078816,184.9972113558172,-6.925749005313951
LV35_03,134,22.410666666666668,22.773333333333333,0.3626666666666658,G3,197.4645631244692,195.99771799087463,12.908297067730157
LV35_03,135,22.778666666666666,22.82133333333333,0.04266666666666552,G#3,202.6143857514103,207.65234878997256,-42.52029644074623
LV35_03,136,22.826666666666668,22.864,0.037333333333332774,G3,197.07347130440968,195.99771799087463,9.476071842885856
LV35_03,137,23.034666666666666,23.061333333333334,0.026666666666667282,A2,111.55451189237513,110.0,24.29441006425412
LV35_03,138,23.066666666666666,23.226666666666667,0.16000000000000014,A#2,115.91138039185282,116.54094037952248,-9.377564808658247
LV35_03,139,23.232,23.27466666666667,0.04266666666666907,B2,123.84922588171145,123.47082531403103,5.297592774745408
LV35_03,140,23.28,23.322666666666667,0.04266666666666552,C3,127.8766701401449,130.8127826502993,-39.3005295119024
LV35_03,141,23.328,23.413333333333334,0.0853333333333346,B2,126.31504121847479,123.47082531403103,39.427500914028776
LV35_03,142,23.418666666666667,23.450666666666667,0.03200000000000003,C3,127.18202441231098,130.8127826502993,-48.73049473247141
LV35_03,143,23.456,23.568,0.11200000000000188,B2,125.64038121234566,123.47082531403103,30.15604206288846
LV35_03,144,23.573333333333334,23.786666666666665,0.21333333333333115,C3,128.4370476784131,130.8127826502993,-31.730538888138582
LV35_03,145,23.792,23.824,0.03200000000000003,B2,127.01631905663103,123.47082531403103,49.01241113712761
LV35_03,146,23.829333333333334,24.016,0.18666666666666387,C3,128.27269047842208,130.8127826502993,-33.94736807238244
LV35_03,147,24.021333333333335,24.048,0.02666666666666373,B2,123.72156847110178,123.47082531403103,3.5122054795424957
LV35_03,148,24.053333333333335,24.074666666666666,0.021333333333330984,A#2,116.71510126646834,116.54094037952248,2.5852561965701244
LV35_03,149,24.133333333333333,24.234666666666666,0.10133333333333283,B2,125.85014288867775,123.47082531403103,33.04399692134496
LV35_03,150,24.24,24.277333333333335,0.03733333333333633,A#2,116.50878270758483,116.54094037952248,-0.477773208335494
LV35_03,151,24.282666666666668,24.458666666666666,0.17599999999999838,A2,111.041201498397,110.0,16.30987169662273
LV35_03,152,24.464,24.517333333333333,0.053333333333334565,A#2,115.2268304606524,116.54094037952248,-19.6322051803484
LV35_03,153,24.56,24.842666666666666,0.2826666666666675,G2,97.88977033294228,97.99885899543733,-1.928218366216442
LV35_03,154,24.848,24.933333333333334,0.0853333333333346,G#2,102.52010869652268,103.82617439498628,-21.915932474630203
LV35_03,155,24.938666666666666,24.976,0.037333333333332774,G2,97.77287704137804,97.99885899543733,-3.996775377535198
LV35_03,156,25.002666666666666,25.04,0.037333333333332774,G2,97.55526375203124,97.99885899543733,-7.8542809103880336
LV35_03,157,25.045333333333332,25.11466666666667,0.06933333333333636,G#2,104.50444487711141,103.82617439498628,11.27293823827096
LV35_03,158,28.405333333333335,28.485333333333333,0.0799999999999983,F#2,93.87591280667519,92.4986056779086,25.588094601790885
LV35_03,159,28.490666666666666,28.618666666666666,0.1280000000000001,G2,98.18721614637965,97.99885899543733,3.3242972321611433
LV35_03,160,28.624,28.677333333333333,0.053333333333334565,G#2,104.90494642335598,103.82617439498628,17.89501716838926
LV35_03,161,28.72,28.741333333333333,0.021333333333334537,D#2,78.86035340352143,77.78174593052023,23.842268511970683
LV35_03,162,28.810666666666666,28.832,0.021333333333334537,C#3,138.87198962074538,138.59131548843604,3.5025372461149438
LV35_03,163,28.837333333333333,28.917333333333332,0.0799999999999983,D3,148.35854460734078,146.8323839587038,17.901395776049654
LV35_03,164,28.922666666666668,28.949333333333332,0.02666666666666373,D#3,155.1269715044005,155.56349186104046,-4.864773727589199
LV35_03,165,28.954666666666668,28.981333333333332,0.02666666666666373,E3,165.562164553016,164.81377845643496,7.843390148700657
LV35_03,166,28.986666666666668,29.024,0.037333333333332774,F3,171.42415535310036,174.61411571650194,-31.91973202936913
LV35_03,167,29.029333333333334,29.104,0.07466666666666555,E3,165.66897142389735,164.81377845643496,8.959877567115917
LV35_03,168,29.109333333333332,29.14666666666667,0.03733333333333633,F3,170.85568169268544,174.61411571650194,-37.67035917883026
LV35_03,169,29.152,29.232,0.0799999999999983,E3,166.80122520144738,164.81377845643496,20.75163448205126
LV35_03,170,29.237333333333332,29.28,0.04266666666666907,F3,170.66664393636242,174.61411571650194,-39.58688767005278
LV35_03,171,29.285333333333334,29.312,0.026666666666667282,E3,165.4880019735617,164.81377845643496,7.067720489852167
LV35_03,172,29.338666666666665,29.365333333333332,0.026666666666667282,G6,1585.6604824066999,1567.981743926997,19.410162859356465
LV35_03,173,29.456,29.488,0.03200000000000003,E3,167.88052488239836,164.81377845643496,31.917626256149163
LV35_03,174,29.514666666666667,29.664,0.14933333333333465,E3,169.43164415655423,164.81377845643496,47.839787840375735
LV35_03,175,29.669333333333334,29.706666666666667,0.037333333333332774,F3,169.84669810711532,174.61411571650194,-47.92442224699276
LV35_03,176,29.712,29.797333333333334,0.0853333333333346,E3,167.69880728506192,164.81377845643496,30.04268526654258
LV35_03,177,29.802666666666667,29.824,0.021333333333334537,F3,173.21624141026496,174.61411571650194,-13.915177756050467
LV35_03,178,29.829333333333334,30.341333333333335,0.5120000000000005,F#3,188.31652825284712,184.9972113558172,30.787325868289077
LV35_03,179,30.368,30.389333333333333,0.021333333333334537,F#3,188.87675394581623,184.9972113558172,35.929954614760824
LV35_03,180,30.48,30.730666666666668,0.2506666666666675,G3,198.10855566513936,195.99771799087463,18.54519576366449
LV35_03,181,30.784,30.805333333333333,0.021333333333334537,G6,1578.0165084375353,1567.981743926997,11.04424320586337
LV35_03,182,30.810666666666666,30.848,0.037333333333332774,F#6,1464.3757067009399,1479.9776908465376,-18.347620243251406
LV35_03,183,30.869333333333334,30.933333333333334,0.06400000000000006,G3,196.60449876721705,195.99771799087463,5.351372620454543
LV35_03,184,30.938666666666666,30.970666666666666,0.03200000000000003,G#3,202.22148239474734,207.65234878997256,-45.88070956683279
LV35_03,185,30.976,31.285333333333334,0.3093333333333348,G3,199.87434171097522,195.99771799087463,33.9077101119073
LV35_03,186,31.290666666666667,31.338666666666665,0.047999999999998266,G#3,202.19081725519123,207.65234878997256,-46.14325615043875
LV35_03,187,31.344,31.397333333333332,0.05333333333333101,G3,198.49634629571415,195.99771799087463,21.930713966742694
LV35_03,188,31.402666666666665,31.429333333333332,0.026666666666667282,F#3,184.71668932994083,184.9972113558172,-2.6271631929823998
LV35_03,189,31.434666666666665,31.456,0.021333333333334537,F2,86.00591238320047,87.30705785825097,-25.994934688492407
LV35_03,190,31.525333333333332,31.578666666666667,0.053333333333334565,A#2,116.65714671244557,116.54094037952248,1.7254033207105282
LV35_03,191,31.584,31.642666666666667,0.05866666666666731,B2,121.444839258267,123.47082531403103,-28.642806950792323
LV35_03,192,31.648,31.690666666666665,0.04266666666666552,A#2,118.99155524092681,116.54094037952248,36.02679946084359
LV35_03,193,31.696,31.744,0.047999999999998266,B2,123.42086303230448,123.47082531403103,-0.7006830003403699
LV35_03,194,31.749333333333333,32.00533333333333,0.2560000000000002,C3,129.20900402527639,130.8127826502993,-21.356297929276536
LV35_03,195,32.032,32.53333333333333,0.501333333333335,C3,128.370005172782,130.8127826502993,-32.63445698409027
LV35_03,196,32.624,32.74666666666667,0.12266666666666737,B2,123.62899347614687,123.47082531403103,2.216320080458229
LV35_03,197,32.752,33.008,0.2560000000000002,A#2,116.28347573113773,116.54094037952248,-3.828908967972317
LV35_03,198,33.013333333333335,33.050666666666665,0.03733333333332922,A2,110.15246137655603,110.0,2.39785071496916
LV35_03,199,33.056,33.21066666666667,0.15466666666667095,G#2,102.3378230624273,103.82617439498628,-24.996888891409416
LV35_03,200,33.216,33.30133333333333,0.08533333333333104,G2,99.04566878820448,97.99885899543733,18.39472352983877
LV35_03,201,33.306666666666665,33.370666666666665,0.06400000000000006,G#2,102.08528750100155,103.82617439498628,-29.274275961192817
LV35_03,202,33.376,33.46666666666667,0.09066666666667089,G2,97.45358565857146,97.99885899543733,-9.65962045190668
LV35_03,203,33.472,33.54666666666667,0.07466666666666555,G#2,103.91617677903834,103.82617439498628,1.5000812365533607
LV35_03,204,33.552,33.57333333333333,0.021333333333330984,G2,98.6682602109846,97.99885899543733,11.785342226352913
LV35_03,205,35.184,35.221333333333334,0.03733333333333633,D2,74.55426234294376,73.41619197935188,26.631059885051652
LV35_03,206,35.22666666666667,35.32266666666667,0.09600000000000364,D#4,312.15673625654733,311.1269837220809,5.720490411284556
LV35_03,207,35.472,35.50933333333333,0.03733333333332922,C2,65.3259682091259,65.40639132514966,-2.130019757187477
LV35_03,208,35.51466666666666,35.536,0.02133333333333809,E2,82.5753404920144,82.4068892282175,3.535273651333465
LV35_03,209,36.93866666666667,37.008,0.0693333333333328,G#2,101.6209869703572,103.82617439498628,-37.16617110963997
LV35_03,210,37.013333333333335,37.04,0.02666666666666373,G2,100.63791692637976,97.99885899543733,46.00453037994234
LV35_03,211,37.04533333333333,37.12533333333333,0.0799999999999983,G#2,101.83655337764478,103.82617439498628,-33.49763129401503
LV35_03,212,37.13066666666667,37.152,0.021333333333330984,G2,100.47873926373295,97.99885899543733,43.26409254463403
LV35_03,213,37.157333333333334,37.205333333333336,0.04800000000000182,G#2,103.61148576765024,103.82617439498628,-3.58349967893956
LV35_03,214,37.296,37.328,0.03200000000000358,C#3,139.16377373051205,138.59131548843604,7.1362192240188715
LV35_03,215,37.333333333333336,37.45066666666666,0.11733333333332752,D3,145.47228232636715,146.8323839587038,-16.11107533461762
LV35_03,216,37.477333333333334,37.57866666666666,0.10133333333332928,E3,165.52278730726033,164.81377845643496,7.431585090517933
LV35_03,217,37.584,37.626666666666665,0.04266666666666197,F3,170.7274089057997,174.61411571650194,-38.97060051264368
LV35_03,218,37.632,37.68,0.04800000000000182,E3,168.18032878735778,164.81377845643496,35.00653625761923
LV35_03,219,37.68533333333333,37.776,0.09066666666667089,F3,173.38429915395767,174.61411571650194,-12.236315337559008
LV35_03,220,37.882666666666665,37.904,0.02133333333333809,F5,682.8594027447989,698.4564628660078,-39.097949818514095
LV35_03,221,37.952,38.02133333333333,0.0693333333333328,F3,171.17954893885496,174.61411571650194,-34.391807022199636
LV35_03,222,38.026666666666664,38.096,0.0693333333333328,E3,168.57798623350794,164.81377845643496,39.095156493051014
LV35_03,223,38.101333333333336,38.24,0.1386666666666656,F3,171.74122655414044,174.61411571650194,-28.72054793699671
LV35_03,224,38.245333333333335,38.288,0.04266666666666197,E3,165.7580404196846,164.81377845643496,9.890394854029566
LV35_03,225,38.309333333333335,38.352,0.04266666666666197,F#3,187.7248196265122,184.9972113558172,25.339058159091792
LV35_03,226,38.35733333333334,38.437333333333335,0.0799999999999983,G3,191.25869453972768,195.99771799087463,-42.37382817369402
LV35_03,227,38.44266666666667,38.63466666666667,0.19200000000000017,F#3,189.72320940818256,184.9972113558172,43.67118599870183
LV35_03,228,38.64,38.70933333333333,0.0693333333333328,G3,191.00651045728137,195.99771799087463,-44.658052465069076
LV35_03,229,38.714666666666666,38.778666666666666,0.06400000000000006,F#3,189.83750559049224,184.9972113558172,44.71383051197553
LV35_03,230,38.784,38.85333333333333,0.0693333333333328,G3,191.42220084234498,195.99771799087463,-40.894435295872675
LV35_03,231,38.858666666666664,38.885333333333335,0.026666666666670835,F#3,187.88498320600903,184.9972113558172,26.815487458646015
LV35_03,232,38.912,38.949333333333335,0.03733333333333633,D#2,77.5157081069062,77.78174593052023,-5.931509849643425
LV35_03,233,38.965333333333334,39.19466666666667,0.2293333333333365,G3,198.01665817658187,195.99771799087463,17.74193427709735
LV35_03,234,39.2,39.221333333333334,0.021333333333330984,G#3,201.94010316853425,207.65234878997256,-48.291296783556724
LV35_03,235,39.285333333333334,39.328,0.04266666666666907,G#6,1631.2013657068767,1661.2187903197805,-31.568648615672743
LV35_03,236,39.38133333333333,39.413333333333334,0.03200000000000358,F#3,185.96562969149787,184.9972113558172,9.038978676839914
LV35_03,237,39.41866666666667,39.925333333333334,0.5066666666666677,G3,199.28723521621396,195.99771799087463,28.81493793199479
LV35_03,238,39.946666666666665,39.984,0.03733333333333633,G#2,104.27042478922569,103.82617439498628,7.391784202407901
