take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
LONG_GAPS_1,17,3.1579138321995464,3.1695238095238096,0.011609977324263276,A2,113.14258310262473,110.0,48.76618821690351
LONG_GAPS_1,18,3.175328798185941,3.198548752834467,0.02321995464852611,A#2,114.39892179082149,116.54094037952248,-32.11608275440048
LONG_GAPS_1,19,3.215963718820862,3.2275736961451247,0.011609977324262832,B2,124.02897265818625,123.47082531403103,7.80837263372037
LONG_GAPS_1,20,3.239183673469388,3.2798185941043085,0.04063492063492058,E2,80.85572128824629,82.4068892282175,-32.89810881066976
LONG_GAPS_1,21,3.2914285714285714,4.516281179138322,1.2248526077097508,E4,330.8019693283554,329.6275569128699,6.157159314230229
LONG_GAPS_1,22,4.522086167800453,4.551111111111111,0.029024943310657747,A2,110.33394711473308,110.0,5.247861855878639
LONG_GAPS_1,23,4.556916099773242,4.5859410430839,0.029024943310657747,A#2,113.57654626492672,116.54094037952248,-44.606292329944715
LONG_GAPS_1,24,4.591746031746032,4.6033560090702945,0.011609977324262388,A2,112.48650614903475,110.0,38.69810731637699
LONG_GAPS_1,25,4.614965986394558,4.6439909297052155,0.029024943310657747,D#2,79.8913043478261,77.78174593052023,46.328238035299925
LONG_GAPS_1,26,4.649795918367347,4.684625850340136,0.03482993197278894,F2,85.24261301791131,87.30705785825097,-41.428160743867686
LONG_GAPS_1,27,4.702040816326531,4.725260770975057,0.023219954648525665,G#2,105.61592191064013,103.82617439498628,29.58858143120273
LONG_GAPS_1,28,4.742675736961451,4.7542857142857144,0.011609977324263276,F#2,90.74837823161992,92.4986056779086,-33.07170932038816
LONG_GAPS_1,29,4.760090702947846,4.771700680272109,0.011609977324263276,G#2,104.213222702915,103.82617439498628,6.441779699177314
LONG_GAPS_1,30,4.77750566893424,4.789115646258503,0.011609977324263276,G2,99.86319561485558,97.99885899543733,32.62574588446887
LONG_GAPS_1,31,4.794920634920635,4.812335600907029,0.01741496598639447,E2,81.56063473415178,82.4068892282175,-17.87033880178137
LONG_GAPS_1,32,4.818140589569161,4.829750566893424,0.011609977324263276,B3,252.42527190545368,246.94165062806206,38.02339745439443
LONG_GAPS_1,33,4.835555555555556,4.858775510204081,0.023219954648525665,C4,266.92305596346995,261.6255653005986,34.70448301810906
LONG_GAPS_1,34,4.887800453514739,4.951655328798186,0.06385487528344669,F4,350.2279942906696,349.2282314330039,4.949057897360159
LONG_GAPS_1,35,4.957460317460318,5.0213151927437645,0.06385487528344669,F#4,362.8961036612206,369.9944227116344,-33.53634811358695
LONG_GAPS_1,36,5.027120181405896,5.944308390022676,0.9171882086167802,F4,349.9904042216062,349.2282314330039,3.774212923443696
LONG_GAPS_1,37,5.950113378684807,5.996553287981859,0.04643990929705222,E4,336.5890242111191,329.6275569128699,36.181530829991495
LONG_GAPS_1,38,6.002358276643991,6.101043083900227,0.09868480725623563,F4,349.0551390194013,349.2282314330039,-0.8582861883349732
LONG_GAPS_1,39,6.106848072562358,6.124263038548753,0.01741496598639447,E2,83.61229032367292,82.4068892282175,25.140084370766967
LONG_GAPS_1,40,6.15328798185941,6.164897959183674,0.011609977324263276,C4,265.91661688727913,261.6255653005986,28.164490754534597
LONG_GAPS_1,41,6.170702947845805,6.199727891156463,0.029024943310657747,A3,220.33922778911392,220.0,2.6674108415599105
LONG_GAPS_1,42,6.217142857142857,6.22875283446712,0.011609977324263276,E4,338.8840507545167,329.6275569128699,47.94585877108098
LONG_GAPS_1,43,6.2345578231292516,6.257777777777778,0.023219954648526553,D#4,313.6520832156248,311.1269837220809,13.993945233674747
LONG_GAPS_1,44,6.263582766439909,6.292607709750567,0.029024943310657747,G#2,105.77704532623216,103.82617439498628,32.22767014676249
LONG_GAPS_1,45,6.298412698412698,6.327437641723356,0.029024943310657747,A3,221.79282809046236,220.0,14.051029690551323
LONG_GAPS_1,46,6.3448526077097505,6.356462585034014,0.011609977324263276,B2,123.75613506586964,123.47082531403103,3.9958277643486566
LONG_GAPS_1,47,6.362267573696145,6.391292517006803,0.029024943310657747,E2,84.10299267222292,82.4068892282175,35.27062253837913
LONG_GAPS_1,48,6.397097505668934,6.408707482993197,0.011609977324263276,F#2,92.01486238001729,92.4986056779086,-9.077654828251662
LONG_GAPS_1,49,6.414512471655329,6.437732426303855,0.023219954648525665,E2,84.08132118823487,82.4068892282175,34.824464269270614
LONG_GAPS_1,50,6.455147392290249,6.472562358276644,0.01741496598639447,A#3,232.50189263801252,233.08188075904496,-4.313276191964065
LONG_GAPS_1,51,6.478367346938776,7.6741950113378685,1.1958276643990926,G4,391.3904752994587,391.99543598174927,-2.6738513538172826
LONG_GAPS_1,52,7.691609977324263,7.7090249433106575,0.01741496598639447,C3,132.7549961696274,130.8127826502993,25.51516011174851
LONG_GAPS_1,53,7.720634920634921,7.738049886621315,0.01741496598639447,F#2,91.39689711942822,92.4986056779086,-20.74371758798384
LONG_GAPS_1,54,7.75546485260771,7.796099773242631,0.04063492063492102,D3,149.46927005429075,146.8323839587038,30.814458514948214
LONG_GAPS_1,55,7.801904761904762,7.813514739229025,0.011609977324263276,F2,89.47003901156025,87.30705785825097,42.36763216155392
LONG_GAPS_1,56,7.836734693877551,7.859954648526077,0.023219954648526553,A#2,115.81643256917366,116.54094037952248,-10.796271614762619
LONG_GAPS_1,57,7.865759637188209,7.877369614512472,0.011609977324263276,A3,220.51702399267097,220.0,4.063815482922489
LONG_GAPS_1,58,7.883174603174603,7.894784580498866,0.011609977324263276,A#3,230.43268144222392,233.08188075904496,-19.78981622325881
LONG_GAPS_1,59,7.929614512471655,7.94702947845805,0.01741496598639447,C#4,273.00315505752553,277.1826309768721,-26.303079391511087
LONG_GAPS_1,60,7.964444444444444,7.993469387755102,0.029024943310657747,B3,247.7962233780924,246.94165062806206,5.980811219006713
LONG_GAPS_1,61,7.999274376417233,8.034104308390022,0.03482993197278894,E2,80.40346378198944,82.4068892282175,-42.60875749377142
LONG_GAPS_1,62,8.086349206349206,9.229931972789116,1.1435827664399092,A4,439.78620450825974,440.0,-0.8414090610352291
LONG_GAPS_1,63,9.235736961451247,9.346031746031747,0.1102947845804998,A3,221.37829667785527,220.0,10.812320915985303
LONG_GAPS_1,64,9.351836734693878,9.386666666666667,0.03482993197278894,C4,260.0741002012335,261.6255653005986,-10.296947848298961
LONG_GAPS_1,65,9.404081632653062,9.415691609977324,0.011609977324262388,E2,81.75894932435317,82.4068892282175,-13.665954597593613
LONG_GAPS_1,66,9.421496598639456,9.438911564625851,0.01741496598639536,A3,221.78328898652495,220.0,13.976569317682506
LONG_GAPS_1,67,9.444716553287982,9.462131519274376,0.017414965986393582,A#3,230.26257869876082,233.08188075904496,-21.06826512510119
LONG_GAPS_1,68,9.502766439909298,9.525986394557822,0.023219954648524777,E2,81.65760514982239,82.4068892282175,-15.81323409053552
LONG_GAPS_1,69,9.549206349206349,9.578231292517007,0.029024943310657747,B3,247.9261251949098,246.94165062806206,6.888135466561216
LONG_GAPS_1,70,9.584036281179138,9.595646258503402,0.011609977324264165,D#2,80.01412422771648,77.78174593052023,48.98768495559466
LONG_GAPS_1,71,9.601451247165533,9.613061224489796,0.011609977324262388,E2,80.3561158036678,82.4068892282175,-43.62854660750711
LONG_GAPS_1,72,9.642086167800453,10.785668934240363,1.1435827664399092,B4,490.5722515964718,493.8833012561241,-11.64546943066926
LONG_GAPS_1,73,10.791473922902494,10.81469387755102,0.023219954648526553,B3,246.74449241768514,246.94165062806206,-1.3827693153291711
LONG_GAPS_1,74,10.820498866213152,10.837913832199547,0.01741496598639536,E3,164.35710583996345,164.81377845643496,-4.803630745376163
LONG_GAPS_1,75,10.843718820861678,10.861133786848072,0.017414965986393582,E2,83.58920109222342,82.4068892282175,24.661944330654254
LONG_GAPS_1,76,10.872743764172336,10.913378684807256,0.040634920634920135,C#4,279.1382602567647,277.1826309768721,12.171629704921568
LONG_GAPS_1,77,10.930793650793651,10.948208616780045,0.017414965986393582,B2,124.86421444046603,123.47082531403103,19.427850512123097
LONG_GAPS_1,78,10.96562358276644,10.977233560090703,0.011609977324262388,E2,82.58671742617103,82.4068892282175,3.7737804375210726
LONG_GAPS_1,79,10.983038548752834,11.00045351473923,0.01741496598639536,F#2,92.02464789001779,92.4986056779086,-8.893552967825578
LONG_GAPS_1,80,11.012063492063492,11.023673469387756,0.011609977324264165,D#4,307.28761127319274,311.1269837220809,-21.496703880939222
LONG_GAPS_1,81,11.029478458049887,11.04689342403628,0.017414965986393582,D4,293.4647000010857,293.6647679174076,-1.1798569862153505
LONG_GAPS_1,82,11.052698412698414,11.064308390022676,0.011609977324262388,G3,191.59542595575644,195.99771799087463,-39.3284852509864
LONG_GAPS_1,83,11.070113378684807,11.087528344671203,0.01741496598639536,D#3,154.60774564282303,155.56349186104046,-10.669110684208855
LONG_GAPS_1,84,11.11655328798186,11.15718820861678,0.040634920634920135,B3,243.21989979293096,246.94165062806206,-26.29070186637135
LONG_GAPS_1,85,11.203628117913832,12.474920634920634,1.2712925170068026,C5,520.1655585951745,523.2511306011972,-10.239174712091792
LONG_GAPS_1,86,12.49233560090703,12.521360544217687,0.029024943310657747,C5,522.8357933693309,523.2511306011972,-1.374734697392881
LONG_GAPS_1,87,12.527165532879819,12.637460317460317,0.11029478458049802,C4,260.4749728267621,261.6255653005986,-7.630515376103646
LONG_GAPS_1,88,12.64326530612245,12.660680272108843,0.017414965986393582,C#4,270.6517469498167,277.1826309768721,-41.27898837077761
LONG_GAPS_1,89,12.666485260770974,12.701315192743763,0.03482993197278894,C4,268.10911550499185,261.6255653005986,42.38009631963817
LONG_GAPS_1,90,12.707120181405896,12.718730158730159,0.011609977324262388,B3,253.2249091253399,246.94165062806206,43.49896292603106
LONG_GAPS_1,91,12.72453514739229,12.741950113378685,0.01741496598639536,C4,261.8509742656106,261.6255653005986,1.4909386374247027
LONG_GAPS_1,92,12.747755102040816,12.759365079365079,0.011609977324262388,C#4,277.75313661828926,277.1826309768721,3.5596160753744774
LONG_GAPS_1,93,12.776780045351474,12.8,0.023219954648526553,B3,250.3860530141992,246.94165062806206,23.980815836684314
