take,note_index,start_time,end_time,duration,note_name,measured_hz,target_hz,cents_error
LV35_04,36,6.1866666666666665,6.373333333333333,0.18666666666666654,A#2,116.42640201714416,116.54094037952248,-1.7023221092779766
LV35_04,37,6.378666666666667,6.421333333333333,0.04266666666666641,B2,124.75253699934524,123.47082531403103,17.878757349380127
LV35_04,38,6.426666666666667,6.464,0.03733333333333366,C3,127.65876086116987,130.8127826502993,-42.25316941264596
LV35_04,39,6.469333333333333,6.549333333333333,0.08000000000000007,B2,126.16287097293956,123.47082531403103,37.340646345738946
LV35_04,40,6.554666666666667,6.666666666666667,0.1120000000000001,C3,128.04372053163513,130.8127826502993,-37.04042537582538
LV35_04,41,6.672,6.714666666666667,0.0426666666666673,B2,126.34456183477077,123.47082531403103,39.83205388328853
LV35_04,42,6.72,6.8213333333333335,0.10133333333333372,C3,128.38777843261664,130.8127826502993,-32.394778387354165
LV35_04,43,6.826666666666667,6.917333333333334,0.09066666666666645,B2,126.81786260486577,123.47082531403103,46.3053317807598
LV35_04,44,6.922666666666666,7.024,0.10133333333333372,C3,128.10408334767322,130.8127826502993,-36.22447331397273
LV35_04,45,7.029333333333334,7.072,0.04266666666666641,B2,126.61477366135034,123.47082531403103,43.53067280673313
LV35_04,46,7.077333333333334,7.157333333333334,0.08000000000000007,C3,129.69429499711805,130.8127826502993,-14.866204977463898
LV35_04,47,7.258666666666667,7.36,0.10133333333333372,B2,121.81256768661994,123.47082531403103,-23.408643938811693
LV35_04,48,7.365333333333333,7.413333333333333,0.04800000000000004,A#2,116.7660631940426,116.54094037952248,3.341009028517759
LV35_04,49,7.418666666666667,7.472,0.05333333333333368,A2,112.45257252994377,110.0,38.17577000114473
LV35_04,50,7.477333333333333,7.525333333333333,0.04800000000000004,A#2,113.69708276995843,116.54094037952248,-42.76994270928612
LV35_04,51,7.530666666666667,7.610666666666667,0.08000000000000007,A2,112.33230026943775,110.0,36.323159104128926
LV35_04,52,7.637333333333333,7.669333333333333,0.03200000000000003,A2,111.42383180188538,110.0,22.26517400172912
LV35_04,53,7.674666666666667,7.696,0.02133333333333276,G#2,103.72512562357412,103.82617439498628,-1.6857431149952253
LV35_04,54,7.701333333333333,7.738666666666667,0.03733333333333366,G2,96.75042909201267,97.99885899543733,-22.196270747201517
LV35_04,55,7.749333333333333,8.0,0.2506666666666666,G2,98.69652582102248,97.99885899543733,12.281219812558591
LV35_04,56,8.005333333333333,8.053333333333333,0.04800000000000004,G#2,101.44675031929373,103.82617439498628,-40.1370467491316
LV35_04,57,8.058666666666667,8.085333333333333,0.026666666666665506,G2,98.20648958805234,97.99885899543733,3.6640926288496205
LV35_04,58,8.090666666666667,8.16,0.0693333333333328,F#2,92.11632503486949,92.4986056779086,-7.169714918303762
LV35_04,59,11.477333333333334,11.509333333333334,0.03200000000000003,F#2,94.96012173198403,92.4986056779086,45.46819892885055
LV35_04,60,11.514666666666667,11.696,0.1813333333333329,G2,99.05952842541637,97.99885899543733,18.636961252277157
LV35_04,61,11.701333333333332,11.722666666666667,0.021333333333334537,F#2,91.8418921993344,92.4986056779086,-12.33510332725364
LV35_04,62,11.818666666666667,11.882666666666667,0.06400000000000006,C#3,142.1225448886496,138.59131548843604,43.55828430864786
LV35_04,63,11.888,11.925333333333333,0.037333333333332774,D3,146.0917468800656,146.8323839587038,-8.754614085602526
LV35_04,64,11.930666666666667,11.962666666666667,0.03200000000000003,D#3,156.7358492861386,155.56349186104046,12.998007735612394
LV35_04,65,11.968,12.282666666666668,0.31466666666666754,E3,166.3933257983637,164.81377845643496,16.512851549563432
LV35_04,66,12.288,12.314666666666668,0.026666666666667282,F3,170.47830783368704,174.61411571650194,-41.49841474998478
LV35_04,67,12.32,12.341333333333333,0.02133333333333276,E3,167.73368416349214,164.81377845643496,30.40269833158822
LV35_04,68,12.362666666666666,12.394666666666666,0.03200000000000003,G6,1578.0290050191018,1567.981743926997,11.057953088951455
LV35_04,69,12.432,12.453333333333333,0.02133333333333276,D2,73.04778389533253,73.41619197935188,-8.709335661820992
LV35_04,70,12.469333333333333,12.517333333333333,0.04800000000000004,F3,171.14042566509778,174.61411571650194,-34.78752768683591
LV35_04,71,12.522666666666666,12.629333333333333,0.10666666666666735,E3,167.8243746626165,164.81377845643496,31.338491585268812
LV35_04,72,12.634666666666666,12.741333333333333,0.10666666666666735,F3,171.17381082276745,174.61411571650194,-34.44984075644441
LV35_04,73,12.746666666666666,12.789333333333333,0.0426666666666673,E3,163.5753466359833,164.81377845643496,-13.057834961491944
LV35_04,74,12.848,13.056,0.2079999999999984,F#3,186.71441188547215,184.9972113558172,15.99571812761767
LV35_04,75,13.061333333333334,13.088,0.026666666666665506,G3,190.68686729607975,195.99771799087463,-47.55764300468626
LV35_04,76,13.093333333333334,13.386666666666667,0.293333333333333,F#3,189.0620771606546,184.9972113558172,37.627784310566625
LV35_04,77,13.408,13.434666666666667,0.026666666666667282,F#3,188.6024835177244,184.9972113558172,33.41417975777649
LV35_04,78,13.530666666666667,13.797333333333333,0.2666666666666657,G3,197.59834598825327,195.99771799087463,14.080816443634747
LV35_04,79,13.845333333333333,13.888,0.0426666666666673,G6,1543.0406124886686,1567.981743926997,-27.759274046638154
LV35_04,80,13.957333333333333,14.389333333333333,0.4320000000000004,G3,198.35584446740665,195.99771799087463,20.70485927854091
LV35_04,81,14.394666666666666,14.442666666666666,0.04800000000000004,G#3,204.03751271852616,207.65234878997256,-30.402925642031736
LV35_04,82,14.448,14.48,0.03200000000000003,G3,195.96962600029735,195.99771799087463,-0.24815235974261424
LV35_04,83,14.581333333333333,14.613333333333333,0.03200000000000003,A#2,118.93054649310643,116.54094037952248,35.13894227512837
LV35_04,84,14.618666666666666,14.666666666666666,0.04800000000000004,B2,120.96793140778428,123.47082531403103,-35.45466073181671
LV35_04,85,14.672,14.757333333333333,0.08533333333333282,A#2,116.71379859174596,116.54094037952248,2.5659335262782523
LV35_04,86,14.762666666666666,14.8,0.03733333333333455,B2,123.86149454412782,123.47082531403103,5.469082535807223
LV35_04,87,14.805333333333333,14.858666666666666,0.05333333333333279,C3,127.98352579515459,130.8127826502993,-37.85448857249678
LV35_04,88,14.864,14.954666666666666,0.09066666666666556,B2,126.78014288694959,123.47082531403103,45.79033040815353
LV35_04,89,14.96,15.082666666666666,0.12266666666666559,C3,127.32951817129486,130.8127826502993,-46.723935473344376
LV35_04,90,15.088,15.12,0.03200000000000003,B2,126.75259938185964,123.47082531403103,45.41417186071518
LV35_04,91,15.125333333333334,15.28,0.15466666666666562,C3,129.08569791733032,130.8127826502993,-23.009229616571215
LV35_04,92,15.285333333333334,15.333333333333334,0.04800000000000004,B2,126.48435140063415,123.47082531403103,41.74645898585935
LV35_04,93,15.338666666666667,15.653333333333334,0.31466666666666754,C3,127.81204402592931,130.8127826502993,-40.17567906346805
LV35_04,94,15.658666666666667,15.696,0.037333333333332774,B2,124.20660998784328,123.47082531403103,10.286114484452847
LV35_04,95,15.717333333333332,15.754666666666667,0.03733333333333455,B2,124.43669621551828,123.47082531403103,13.490167964537651
LV35_04,96,15.76,15.808,0.04800000000000004,C3,128.4743937820304,130.8127826502993,-31.227214892367098
LV35_04,97,15.813333333333333,15.845333333333333,0.03200000000000003,B2,123.45800562158423,123.47082531403103,-0.1797593905766021
LV35_04,98,15.850666666666667,16.016,0.1653333333333311,A#2,114.66245416569879,116.54094037952248,-28.13255283968745
LV35_04,99,16.021333333333335,16.064,0.04266666666666552,A2,112.34076234448415,110.0,36.453569330282185
LV35_04,100,16.069333333333333,16.154666666666667,0.0853333333333346,A#2,116.80018607215351,116.54094037952248,3.8468585598062646
LV35_04,101,16.186666666666667,16.266666666666666,0.0799999999999983,G2,99.05372740104698,97.99885899543733,18.53557549826758
LV35_04,102,16.277333333333335,16.458666666666666,0.18133333333333113,G2,99.90260183815202,97.99885899543733,33.30875966631355
LV35_04,103,16.464,16.538666666666668,0.0746666666666691,G#2,102.9907793110866,103.82617439498628,-13.986012786107022
LV35_04,104,16.56,16.581333333333333,0.021333333333334537,F#2,92.29707985259941,92.4986056779086,-3.775937818533951
LV35_04,105,16.586666666666666,16.624,0.037333333333332774,F2,85.97800368537298,87.30705785825097,-26.55680686203813
LV35_04,106,17.301333333333332,17.408,0.10666666666666913,G#2,103.36613401913098,103.82617439498628,-7.687919281672519
LV35_04,107,17.413333333333334,17.530666666666665,0.11733333333333107,G2,99.17127600829936,97.99885899543733,20.58883993665851
LV35_04,108,17.626666666666665,17.648,0.021333333333334537,D3,148.06919454950358,146.8323839587038,14.521598509092367
LV35_04,109,17.669333333333334,17.717333333333332,0.047999999999998266,D3,149.08724899100082,146.8323839587038,26.384019445720217
LV35_04,110,17.722666666666665,17.754666666666665,0.03200000000000003,D#3,154.8653862172526,155.56349186104046,-7.786558423605137
LV35_04,111,17.76,18.032,0.27199999999999847,E3,166.599343046047,164.81377845643496,18.655025553747446
LV35_04,112,18.133333333333333,18.192,0.05866666666666731,F3,172.7409095698602,174.61411571650194,-18.672478954800816
LV35_04,113,18.197333333333333,18.304,0.10666666666666558,E3,167.38287427338625,164.81377845643496,26.778083354739195
LV35_04,114,18.309333333333335,18.368,0.05866666666666376,F3,170.53058550526055,174.61411571650194,-40.967608149272195
LV35_04,115,18.373333333333335,18.416,0.04266666666666552,E3,167.72390151869075,164.81377845643496,30.301725520134738
LV35_04,116,18.421333333333333,18.458666666666666,0.037333333333332774,D#3,158.76342698906285,155.56349186104046,35.25010240853003
LV35_04,117,18.464,18.485333333333333,0.021333333333334537,E3,164.2993390407577,164.81377845643496,-5.41221671579144
LV35_04,118,18.512,18.8,0.28800000000000026,F#3,185.42192819088046,184.9972113558172,3.9700139101273266
LV35_04,119,18.805333333333333,18.864,0.05866666666666731,G3,191.68575119214887,195.99771799087463,-38.512509215893495
LV35_04,120,18.869333333333334,18.992,0.12266666666666737,F#3,186.38744367701833,184.9972113558172,12.96137974571058
LV35_04,121,18.997333333333334,19.093333333333334,0.09600000000000009,G3,193.46258232851056,195.99771799087463,-22.53875511447217
LV35_04,122,19.098666666666666,19.184,0.0853333333333346,F#3,185.8737535258992,184.9972113558172,8.183452572839206
LV35_04,123,19.189333333333334,19.269333333333332,0.0799999999999983,G3,193.3990763928693,195.99771799087463,-23.10714247780484
LV35_04,124,19.301333333333332,19.322666666666667,0.021333333333334537,G6,1598.3718039329217,1567.981743926997,33.233131703219556
LV35_04,125,19.914666666666665,19.936,0.021333333333334537,G2,99.49443939389668,97.99885899543733,26.221134858704104
LV35_04,126,19.941333333333333,20.154666666666667,0.2133333333333347,G#2,103.67106829766988,103.82617439498628,-2.5882272306079286
LV35_04,127,20.16,20.181333333333335,0.021333333333334537,G2,100.14247092406406,97.99885899543733,37.4605212882103
LV35_04,128,20.293333333333333,20.32,0.026666666666667282,D#3,156.49730353454484,155.56349186104046,10.361130996740327
LV35_04,129,20.325333333333333,20.362666666666666,0.037333333333332774,D3,148.77629796473502,146.8323839587038,22.769416683323147
LV35_04,130,20.368,20.389333333333333,0.021333333333334537,D#3,156.3277859924432,155.56349186104046,8.484845626086504
LV35_04,131,20.394666666666666,20.741333333333333,0.34666666666666757,E3,166.92337245278844,164.81377845643496,22.018939867695334
LV35_04,132,20.773333333333333,20.826666666666668,0.053333333333334565,G6,1580.4766247639006,1567.981743926997,13.74112290800576
LV35_04,133,20.85333333333333,20.874666666666666,0.021333333333334537,E3,167.55746597163898,164.81377845643496,28.58293683912054
LV35_04,134,20.901333333333334,21.029333333333334,0.1280000000000001,E3,168.54361039187668,164.81377845643496,38.74209321677709
LV35_04,135,21.034666666666666,21.12,0.0853333333333346,F3,170.78808278301122,174.61411571650194,-38.35545604172565
LV35_04,136,21.125333333333334,21.2,0.07466666666666555,E3,165.2604098386483,164.81377845643496,4.685152342107054
LV35_04,137,21.221333333333334,21.253333333333334,0.03200000000000003,F#3,186.98793130963318,184.9972113558172,18.529960865817998
LV35_04,138,21.258666666666667,21.290666666666667,0.03200000000000003,G3,191.79646353633558,195.99771799087463,-37.51288535918409
LV35_04,139,21.296,21.552,0.2560000000000002,F#3,188.08467745812652,184.9972113558172,28.654558837802938
LV35_04,140,21.557333333333332,21.621333333333332,0.06400000000000006,G3,192.5280180303286,195.99771799087463,-30.922133850504473
LV35_04,141,21.626666666666665,21.754666666666665,0.1280000000000001,F#3,188.8087862504411,184.9972113558172,35.30685429866656
LV35_04,142,21.76,21.797333333333334,0.037333333333332774,G3,191.46158569341054,195.99771799087463,-40.53827294154833
LV35_04,143,21.898666666666667,22.165333333333333,0.2666666666666657,G3,198.3573853000247,195.99771799087463,20.718307490962896
LV35_04,144,22.176,22.197333333333333,0.021333333333334537,F3,171.518683254211,174.61411571650194,-30.965346010995702
LV35_04,145,22.202666666666666,22.24,0.037333333333332774,G#6,1637.9762469855623,1661.2187903197805,-24.393191465219644
LV35_04,146,22.261333333333333,22.293333333333333,0.03200000000000003,F#6,1478.0071791176579,1479.9776908465376,-2.3065821183872726
LV35_04,147,22.304,22.341333333333335,0.03733333333333633,F#3,183.67092084433966,184.9972113558172,-12.456347579404769
LV35_04,148,22.346666666666668,22.901333333333334,0.554666666666666,G3,197.4148822367157,195.99771799087463,12.472674267248061
LV35_04,149,23.018666666666668,23.184,0.1653333333333329,A#2,115.99460036973497,116.54094037952248,-8.135050363939232
LV35_04,150,23.189333333333334,23.232,0.04266666666666552,B2,124.1200073517838,123.47082531403103,9.078596418369845
LV35_04,151,23.237333333333332,23.30666666666667,0.06933333333333636,C3,128.06857363050688,130.8127826502993,-36.70442798634123
LV35_04,152,23.312,23.546666666666667,0.2346666666666657,B2,126.17059426583654,123.47082531403103,37.44662378813414
LV35_04,153,23.552,23.664,0.11200000000000188,C3,131.45628399459497,130.8127826502993,8.495501872921094
LV35_04,154,23.669333333333334,23.706666666666667,0.037333333333332774,B2,126.79907056432296,123.47082531403103,46.04877619441021
LV35_04,155,23.712,23.76,0.04800000000000182,C3,127.5427896765643,130.8127826502993,-43.82661813893343
LV35_04,156,23.765333333333334,24.037333333333333,0.27199999999999847,B2,126.21113622400625,123.47082531403103,38.00282584655367
LV35_04,157,24.048,24.085333333333335,0.03733333333333633,B2,124.99081554887685,123.47082531403103,21.18227721545649
LV35_04,158,24.090666666666667,24.112,0.021333333333330984,A#2,116.83783807779446,116.54094037952248,4.4048536462886085
LV35_04,159,24.138666666666666,24.250666666666667,0.11200000000000188,B2,125.25468391132975,123.47082531403103,24.83323648415986
LV35_04,160,24.256,24.373333333333335,0.11733333333333462,A#2,114.09173812417879,116.54094037952248,-36.77104014834207
LV35_04,161,24.378666666666668,24.432,0.05333333333333101,A2,112.81063157580378,110.0,43.67941660235388
LV35_04,162,24.437333333333335,24.517333333333333,0.0799999999999983,A#2,114.50006762640473,116.54094037952248,-30.586088005836004
LV35_04,163,24.522666666666666,24.544,0.021333333333334537,A2,110.60581616389591,110.0,9.508472851109833
LV35_04,164,24.565333333333335,24.586666666666666,0.021333333333330984,G2,97.03267887342435,97.99885899543733,-17.15309869163429
LV35_04,165,24.597333333333335,24.837333333333333,0.23999999999999844,G2,98.80684538697813,97.99885899543733,14.215252710887862
LV35_04,166,24.842666666666666,24.896,0.053333333333334565,G#2,101.44902269665326,103.82617439498628,-40.0982680501095
LV35_04,167,24.901333333333334,25.008,0.10666666666666558,G2,98.38333194388743,97.99885899543733,6.778756327432778
LV35_04,168,25.013333333333332,25.077333333333332,0.06400000000000006,G#2,102.4484777917607,103.82617439498628,-23.125970251272477
LV35_04,169,28.432,28.592,0.16000000000000014,G2,98.76055809278253,97.99885899543733,13.40404458844092
LV35_04,170,28.597333333333335,28.677333333333333,0.0799999999999983,G#2,102.7224949335251,103.82617439498628,-18.501650528011076
LV35_04,171,28.837333333333333,28.858666666666668,0.021333333333334537,D#3,152.8296524619413,155.56349186104046,-30.6948447021118
LV35_04,172,28.864,28.917333333333332,0.05333333333333101,D3,148.26083468766055,146.8323839587038,16.76081793246702
LV35_04,173,28.922666666666668,28.944,0.021333333333330984,D#3,156.5256992489369,155.56349186104046,10.675226940494127
LV35_04,174,28.949333333333332,29.088,0.13866666666666916,E3,164.83886759987055,164.81377845643496,0.2635208907383567
LV35_04,175,29.093333333333334,29.130666666666666,0.037333333333332774,F3,169.89965820308305,174.61411571650194,-47.38468829299504
LV35_04,176,29.136,29.226666666666667,0.09066666666666734,E3,168.34523190150634,164.81377845643496,36.70320327023283
LV35_04,177,29.232,29.296,0.06400000000000006,F3,170.95615926847736,174.61411571650194,-36.65254654308378
LV35_04,178,29.333333333333332,29.370666666666665,0.037333333333332774,G6,1560.477449596434,1567.981743926997,-8.305503746824403
LV35_04,179,29.397333333333332,29.429333333333332,0.03200000000000003,G#2,105.0346808895578,103.82617439498628,20.034687098175425
LV35_04,180,29.456,29.52,0.06400000000000006,F3,171.75537733170438,174.61411571650194,-28.57790717911913
LV35_04,181,29.525333333333332,29.642666666666667,0.11733333333333462,E3,168.9142065877063,164.81377845643496,42.544577428555534
LV35_04,182,29.648,29.717333333333332,0.0693333333333328,F3,170.38773142150296,174.61411571650194,-42.418476911934164
LV35_04,183,29.722666666666665,29.802666666666667,0.08000000000000185,E3,165.77130943145926,164.81377845643496,10.028975435232216
LV35_04,184,29.829333333333334,30.133333333333333,0.3039999999999985,F#3,188.15137006477318,184.9972113558172,29.26832518697263
LV35_04,185,30.138666666666666,30.261333333333333,0.12266666666666737,G3,193.06704439678003,195.99771799087463,-26.081919347084458
LV35_04,186,30.272,30.394666666666666,0.12266666666666737,G3,191.41633173815433,195.99771799087463,-40.94751664557224
LV35_04,187,30.432,30.464,0.03200000000000003,G6,1580.3253712801857,1567.981743926997,13.575433831894706
LV35_04,188,30.496,30.544,0.04800000000000182,G#3,203.7691399355519,207.65234878997256,-32.681535683217
LV35_04,189,30.549333333333333,30.688,0.1386666666666656,G3,196.01022564634926,195.99771799087463,0.11047571555870277
LV35_04,190,30.69333333333333,30.746666666666666,0.053333333333334565,G#3,205.88822571350042,207.65234878997256,-14.770635102692635
LV35_04,191,30.78933333333333,30.837333333333333,0.04800000000000182,G#6,1637.5023091697803,1661.2187903197805,-24.894185305039386
LV35_04,192,30.842666666666666,30.864,0.021333333333334537,G6,1592.8821909280382,1567.981743926997,27.27696880309658
LV35_04,193,30.917333333333332,30.949333333333332,0.03200000000000003,G3,197.52465888893326,195.99771799087463,13.435095413858765
LV35_04,194,30.954666666666668,30.997333333333334,0.04266666666666552,G#3,202.62090527949096,207.65234878997256,-42.464591376316456
LV35_04,195,31.002666666666666,31.290666666666667,0.28800000000000026,G3,200.08623839854891,195.99771799087463,35.74210486467832
LV35_04,196,31.296,31.365333333333332,0.0693333333333328,G#3,204.34853354744882,207.65234878997256,-27.765960162796173
LV35_04,197,31.434666666666665,31.461333333333332,0.026666666666667282,D2,73.13687352071155,73.41619197935188,-6.599196134244117
LV35_04,198,31.493333333333332,31.6,0.10666666666666913,B2,121.91592226897026,123.47082531403103,-21.94036271448789
LV35_04,199,31.605333333333334,31.653333333333332,0.047999999999998266,A#2,119.15736185524936,116.54094037952248,38.437476831600456
LV35_04,200,31.658666666666665,31.701333333333334,0.04266666666666907,B2,123.45738130066529,123.47082531403103,-0.18851417614031657
LV35_04,201,31.706666666666667,31.936,0.22933333333333294,C3,127.418285789593,130.8127826502993,-45.51742827616598
LV35_04,202,31.941333333333333,32.02133333333333,0.0799999999999983,B2,125.61581824099981,123.47082531403103,29.81754890277414
LV35_04,203,32.026666666666664,32.12266666666667,0.09600000000000364,C3,130.22572532265266,130.8127826502993,-7.786861453549839
LV35_04,204,32.128,32.304,0.17600000000000193,B2,125.40657275567722,123.47082531403103,26.931328344769117
LV35_04,205,32.309333333333335,32.37866666666667,0.0693333333333328,C3,128.31879220466647,130.8127826502993,-33.32526730567519
LV35_04,206,32.384,32.448,0.06400000000000006,B2,126.00330887781678,123.47082531403103,35.149715198282955
LV35_04,207,32.45333333333333,32.512,0.05866666666666731,C3,128.25816388465273,130.8127826502993,-34.14343753809853
LV35_04,208,32.55466666666667,32.58133333333333,0.02666666666666373,A2,110.09453385667132,110.0,1.4871813366318465
LV35_04,209,32.602666666666664,32.66133333333333,0.05866666666666731,B2,124.55972564757026,123.47082531403103,15.200977762888348
LV35_04,210,32.666666666666664,32.70933333333333,0.04266666666666907,C3,127.63398089344884,130.8127826502993,-42.58925357777569
LV35_04,211,32.714666666666666,32.768,0.053333333333334565,B2,124.40090356701256,123.47082531403103,12.9921286627529
LV35_04,212,32.77333333333333,32.794666666666664,0.021333333333330984,A#2,116.83805688241964,116.54094037952248,4.408095760904362
LV35_04,213,32.8,32.96,0.1600000000000037,A2,110.62656252594132,110.0,9.833170426439983
LV35_04,214,32.965333333333334,33.024,0.05866666666666731,A#2,115.07987468290048,116.54094037952248,-21.841562311495828
LV35_04,215,33.06133333333333,33.312,0.2506666666666675,G2,98.46496833394211,97.99885899543733,8.21470173319628
LV35_04,216,33.31733333333333,33.408,0.09066666666667089,G#2,103.63695882860739,103.82617439498628,-3.1579251394446137
LV35_04,217,33.413333333333334,33.434666666666665,0.021333333333330984,G2,97.81602204279469,97.99885899543733,-3.2329887100830828
LV35_04,218,33.44,33.498666666666665,0.05866666666666731,F#2,92.26545039772591,92.4986056779086,-4.36931925616625
LV35_04,219,33.504,33.525333333333336,0.02133333333333809,G2,97.96810027643247,97.99885899543733,-0.5434644930150361
LV35_04,220,33.53066666666667,33.552,0.021333333333330984,G#2,102.04205385664088,103.82617439498628,-30.007617784035386
LV35_04,221,34.38933333333333,34.410666666666664,0.021333333333330984,D3,147.0475610948124,146.8323839587038,2.5351988623435764
LV35_04,222,34.437333333333335,34.49066666666667,0.053333333333334565,D3,149.11303060046097,146.8323839587038,26.683375303531623
LV35_04,223,34.496,34.51733333333333,0.021333333333330984,D#3,155.47982032050524,155.56349186104046,-0.9314138432394302
LV35_04,224,34.522666666666666,34.56,0.03733333333333633,E3,164.90731046241214,164.81377845643496,0.9821986109501657
LV35_04,225,34.565333333333335,34.592,0.02666666666666373,F3,170.23732087937532,174.61411571650194,-43.94740654899712
LV35_04,226,34.59733333333333,34.666666666666664,0.0693333333333328,E3,166.7057507181744,164.81377845643496,19.76041874919405
LV35_04,227,34.672,34.72533333333333,0.053333333333334565,F3,171.6292337231726,174.61411571650194,-29.849857714788524
LV35_04,228,34.784,34.816,0.03200000000000358,G6,1573.7057485302703,1567.981743926997,6.308458530653518
LV35_04,229,34.86933333333333,34.93866666666667,0.06933333333333991,F3,173.47885550545385,174.61411571650194,-11.292431981130271
LV35_04,230,34.944,35.008,0.06400000000000006,E3,169.34122899754297,164.81377845643496,46.915689024013815
LV35_04,231,35.013333333333335,35.08266666666667,0.0693333333333328,F3,170.1580730800214,174.61411571650194,-44.753507298117185
LV35_04,232,35.088,35.168,0.0799999999999983,E3,168.88710478940328,164.81377845643496,42.266783621761064
LV35_04,233,35.18933333333333,35.242666666666665,0.053333333333334565,F#3,187.2920614540444,184.9972113558172,21.343472607909707
LV35_04,234,35.25866666666667,35.53066666666667,0.27199999999999847,F#3,187.78715562238972,184.9972113558172,25.913837162959346
LV35_04,235,35.536,35.61066666666667,0.07466666666666555,G3,191.2945662906676,195.99771799087463,-42.04915496780345
LV35_04,236,35.616,35.712,0.09600000000000364,F#3,189.4502292991294,184.9972113558172,41.17843469855238
LV35_04,237,35.717333333333336,35.744,0.02666666666666373,G3,191.5939126582943,195.99771799087463,-39.34215928535442
LV35_04,238,35.818666666666665,35.845333333333336,0.026666666666670835,C#2,67.88773962665373,69.29565774421802,-35.53668175364397
